measure,location,sex,age,cause,metric,year,val,upper,lower
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2009,0.0013644045503,0.00198607971777,0.000921067713065
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2009,71.8086300886,123.27052774299999,45.0153442738
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2009,84.522296589,122.075744309,56.45208708959999
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,1988.40453854,3207.60909407,1065.29614917
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,1816.18464215,3043.72890523,1106.66114016
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,3.65629256894e-05,5.71962062867e-05,1.98037509071e-05
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,3.87910288605e-05,6.4965104937e-05,2.36075970431e-05
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,2.5423868917099997,4.10126971472,1.36209454009
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,2.3984860377599997,4.0196030252099995,1.46147656555
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2010,79354.2915346,106853.784027,56097.4393512
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2010,89910.0693154,130544.911816,63311.6121492
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2010,0.00147330488117,0.00197173088977,0.00101132200508
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2010,0.00194050595355,0.00285843013841,0.00140311285553
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2010,98.66054855680001,132.850445056,69.7454924237
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2010,115.54159521099999,167.760602042,81.3604607228
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Number,2010,55728.9492799,94688.1862118,34918.7562577
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Number,2010,62998.6208131,90032.3375876,42117.6325366
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Percent,2010,0.00103283844582,0.0017159054292,0.000643908778235
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2010,0.00135812094633,0.00194605469067,0.000914172154878
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2010,69.2873516998,117.725055732,43.4142071043
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2010,80.9582419443,115.69871967300001,54.124510045
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,2072.13410361,3358.4508084,1145.17660263
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,1861.97853952,3084.14482238,1165.89047067
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,3.84169844138e-05,6.07681964353e-05,2.11603613382e-05
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,4.02159273922e-05,6.65998586049e-05,2.49244168374e-05
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,2.57626756401,4.17553471463,1.42378880367
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,2.39279062227,3.96337157066,1.4982620506000002
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2010,72738.285279,100792.348909,49295.4819921
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2010,109832.530559,144965.092331,79480.8342321
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2010,0.00135044391315,0.00186057363175,0.000906036916092
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2010,0.00237053063338,0.00313818994066,0.00170362096419
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2010,90.4349215136,125.31431182099999,61.2886738784
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2010,141.143543582,186.29168173800002,102.139198044
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2008,77229.4054836,103611.627151,55279.0769093
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2008,91789.2490027,133867.149201,64421.5067066
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2008,0.00141719099585,0.00192946877479,0.000995070286809
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2008,0.00194371387642,0.00288145963023,0.00137403197166
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2008,101.584342401,136.286417632,72.7117947003
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2008,124.60217628599999,181.72213309199998,87.4509817053
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Number,2008,55884.6237403,95814.4919281,35608.5956647
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Number,2008,64151.5797556,94016.9266917,42737.9319264
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Percent,2008,0.00102391283417,0.0017517535583,0.000644943626297
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2008,0.00135707239959,0.00198747986206,0.000900858742703
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2008,73.50830577320001,126.030390808,46.8380631932
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2008,87.08456095449999,127.62620678100001,58.0159374421
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2008,1894.06304218,3088.93251803,1011.11461823
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2008,1756.91554283,2984.82146455,1069.35242893
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2008,3.47061876775e-05,5.5040353524e-05,1.87731870954e-05
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2008,3.72257541743e-05,6.30415608222e-05,2.20610897059e-05
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2008,2.4913716142299998,4.06305314148,1.32997804322
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2008,2.38497975053,4.0518389065100004,1.45162577654
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2011,72840.2385982,100504.868368,49043.7825614
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2011,106405.800229,143536.939358,76019.2025833
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2011,0.00137005702432,0.00187770079464,0.000926898360901
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2011,0.00233268011744,0.00315810457687,0.00165868131747
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2011,88.1308682218,121.60285963199999,59.339057932699994
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2011,133.158788082,179.62559229800002,95.1322659596
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2013,73918.020209,103094.75338,49272.6248839
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2013,106308.365529,141974.614333,74840.8863688
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2013,0.00142373216155,0.00195818196239,0.000949379960416
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2013,0.00240750227028,0.00319908176147,0.00170273794276
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2013,84.8038967935,118.277475518,56.528984185199995
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2013,126.309180331,168.685663401,88.92142180430001
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2013,79727.1972295,109442.545627,55658.9441534
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2013,89171.2910557,127010.810301,61365.9134862
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2013,0.00153574966086,0.00210259475618,0.00105192337989
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2013,0.00201832854057,0.00285286894193,0.00141405030947
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2013,91.4685889364,125.560104531,63.85581407989999
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2013,105.94794329,150.90657506099998,72.91127273149999
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2009,72723.2509503,100065.801467,49366.9840278
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2009,114471.587845,149294.027127,84773.8649716
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2009,0.00133918241454,0.00184828574979,0.000901828714295
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2009,0.0024430739778,0.00318148006714,0.001788899562
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2009,92.9844185906,127.944780364,63.120944779199995
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2009,151.17323359899999,197.16037195500002,111.953887717
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Number,2013,53314.1384284,88780.1427359,32870.8215181
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Number,2013,62056.8119871,89111.5689923,41862.3166859
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Percent,2013,0.00102580393973,0.00170208372068,0.000643768888884
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2013,0.00140325310402,0.00200126154548,0.000983645042661
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2013,61.1656897754,101.854758022,37.7116939503
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2013,73.7321566094,105.876985141,49.7382767674
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,2353.61300481,3907.19317828,1381.16233003
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,2067.82252439,3358.24796753,1341.67455886
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,4.52992813988e-05,7.39678983537e-05,2.66450466127e-05
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,4.68304117876e-05,7.39971428235e-05,2.98066170147e-05
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,2.70022862879,4.482603918590001,1.5845655411100001
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,2.45686185491,3.9900674421800004,1.59409669181
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2011,78990.4880102,106853.602789,55746.9753137
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2011,88184.0073196,128112.102601,60030.6195869
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2011,0.00148579616532,0.00198429245801,0.00102689832151
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2011,0.00193291161469,0.0027794089135,0.00135860736434
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2011,95.5721785593,129.28432097,67.4493855277
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2011,110.355596384,160.32257907299999,75.1237670772
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Number,2011,54210.620804,92519.772482,33999.8152969
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Number,2011,61683.4938378,87985.9690077,41419.0243566
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Percent,2011,0.00101790527022,0.00170987512503,0.000642136609833
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2011,0.00135055548145,0.00194931266978,0.000924968934061
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2011,65.59051933719999,111.941531679,41.1370596687
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2011,77.1922138312,110.107766458,51.8327673401
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,2148.21782597,3519.98342991,1209.43648067
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,1905.4447708,3018.35849084,1187.7385295
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2011,4.03523001208e-05,6.49075640232e-05,2.28699328087e-05
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2011,4.17964425935e-05,6.90098524351e-05,2.60624723161e-05
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2011,2.59917191068,4.25889867709,1.46332149855
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2011,2.38451960225,3.77724670813,1.48636467944
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2015,76258.0640032,107146.958262,51435.5863775
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2015,111196.835723,149997.404053,79287.1298721
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2015,0.00155286142707,0.00216895913289,0.00104321570519
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2015,0.00270305783086,0.00361724190724,0.00186976117221
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2015,83.11344229320001,116.77915836,56.059496081899994
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2015,125.654779697,169.500243769,89.5961361861
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Number,2014,74644.4627048,105982.286732,49291.3553826
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Number,2014,107313.113075,145346.09775,75834.0170056
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Percent,2014,0.00144944090352,0.00201861487713,0.000956346763145
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Percent,2014,0.00247101352034,0.00332635579524,0.00172810982232
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Ischemic stroke,Rate,2014,83.4551492175,118.491944789,55.109478580600005
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Ischemic stroke,Rate,2014,124.3274651,168.39052915,87.8574000186
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2015,81718.9658154,112719.545572,56436.9700813
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2015,92693.3339556,129644.655506,63494.753592
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2015,0.0016641559439,0.00229884086649,0.00114676409828
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2015,0.00225118869069,0.00312667783395,0.00154799569272
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2015,89.06526330470001,122.85270507000001,61.510489642900005
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2015,104.74543076600001,146.50120680700002,71.7504164814
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Number,2015,51597.8705935,84570.600049,32514.7821146
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Number,2015,62367.3182874,87892.4709406,42936.979434
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Percent,2015,0.00105042034535,0.00175990786814,0.000668979166542
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Percent,2015,0.00151355018744,0.00211969317499,0.00104970063887
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Asthma,Rate,2015,56.236369177200004,92.1732511669,35.437766514
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Asthma,Rate,2015,70.4763907063,99.3203538687,48.519696235599994
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2015,2596.93429792,4336.52511387,1566.51477491
YLLs (Years of Life Lost),Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2015,2256.029092,3643.252394,1420.56574837
YLLs (Years of Life Lost),Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2015,5.28742754618e-05,9.02773190235e-05,3.22410384427e-05
